0.121014;9;[-0.007977 -0.903091 0.429375 0.145665 -0.961641 -0.110813 -0.250934 0.150057 0.274197 -0.414906 -0.867565 1.392442 0.000000 0.000000 0.000000 1.000000];[-0.018203 -0.898430 0.438722 145.985489 -0.956412 -0.112262 -0.269579 145.949585 0.291454 -0.424502 -0.857235 1358.559326 0.000000 0.000000 0.000000 1.000000];
0.120681;9;[-0.010010 -0.901236 0.433213 0.142944 -0.962805 -0.108297 -0.247545 0.146384 0.270012 -0.419577 -0.866630 1.389559 0.000000 0.000000 0.000000 1.000000];[-0.013172 -0.899857 0.435968 143.172546 -0.954296 -0.118877 -0.274202 143.334686 0.298573 -0.419650 -0.857174 1351.596069 0.000000 0.000000 0.000000 1.000000];
0.122139;9;[-0.008387 -0.897361 0.441217 0.140323 -0.963740 -0.110432 -0.242919 0.142932 0.266710 -0.427256 -0.863897 1.388345 0.000000 0.000000 0.000000 1.000000];[-0.013030 -0.898877 0.437990 140.382858 -0.954147 -0.119827 -0.274307 140.661530 0.299055 -0.421476 -0.856109 1349.064453 0.000000 0.000000 0.000000 1.000000];
0.122572;8;[-0.009064 -0.898816 0.438233 0.138255 -0.963459 -0.109476 -0.244463 0.139969 0.267703 -0.424435 -0.864980 1.388450 0.000000 0.000000 0.000000 1.000000];[-0.017918 -0.896808 0.442039 138.317093 -0.956391 -0.113538 -0.269118 137.613541 0.291539 -0.427579 -0.855675 1352.997070 0.000000 0.000000 0.000000 1.000000];
0.121152;8;[-0.006837 -0.899218 0.437448 0.136109 -0.962844 -0.112183 -0.245653 0.137555 0.269970 -0.422874 -0.865040 1.386682 0.000000 0.000000 0.000000 1.000000];[-0.017171 -0.897827 0.439995 135.508774 -0.957442 -0.112040 -0.265990 133.996231 0.288114 -0.425833 -0.857703 1348.383911 0.000000 0.000000 0.000000 1.000000];
0.121701;8;[-0.005354 -0.897695 0.440586 0.133863 -0.964644 -0.111462 -0.238826 0.136726 0.263502 -0.426287 -0.865359 1.392268 0.000000 0.000000 0.000000 1.000000];[-0.013739 -0.896422 0.442970 133.147552 -0.956809 -0.116872 -0.266189 131.979614 0.290392 -0.427490 -0.856109 1349.448120 0.000000 0.000000 0.000000 1.000000];
0.123956;8;[-0.004820 -0.897304 0.441387 0.132216 -0.965273 -0.111119 -0.236435 0.133763 0.261200 -0.427198 -0.865607 1.390037 0.000000 0.000000 0.000000 1.000000];[-0.012886 -0.896941 0.441944 130.693832 -0.957556 -0.116212 -0.263779 128.934631 0.287957 -0.426581 -0.857384 1344.324585 0.000000 0.000000 0.000000 1.000000];
0.123147;8;[-0.004464 -0.896209 0.443610 0.130669 -0.963925 -0.114207 -0.240426 0.130949 0.266136 -0.428680 -0.863368 1.388340 0.000000 0.000000 0.000000 1.000000];[-0.014900 -0.895121 0.445555 128.922470 -0.959896 -0.111960 -0.257029 125.743439 0.279961 -0.431512 -0.857565 1344.718140 0.000000 0.000000 0.000000 1.000000];
0.121397;7;[-0.002350 -0.893684 0.448692 0.126662 -0.964272 -0.116835 -0.237758 0.126922 0.264903 -0.433220 -0.861480 1.383395 0.000000 0.000000 0.000000 1.000000];[-0.013490 -0.893081 0.449675 126.812309 -0.958542 -0.116464 -0.260063 123.955017 0.284632 -0.434536 -0.854495 1342.408813 0.000000 0.000000 0.000000 1.000000];
0.122516;8;[-0.002516 -0.891839 0.452346 0.124613 -0.966185 -0.114464 -0.231050 0.125237 0.257836 -0.437632 -0.861394 1.380678 0.000000 0.000000 0.000000 1.000000];[-0.012193 -0.891631 0.452581 125.145775 -0.959059 -0.117644 -0.257612 121.510498 0.282943 -0.437188 -0.853702 1341.355591 0.000000 0.000000 0.000000 1.000000];
0.124287;7;[-0.003981 -0.893710 0.448627 0.124474 -0.964964 -0.114266 -0.236193 0.123778 0.262351 -0.433850 -0.861943 1.379664 0.000000 0.000000 0.000000 1.000000];[-0.012831 -0.893171 0.449516 124.517616 -0.959892 -0.114916 -0.255734 119.132042 0.280075 -0.434764 -0.855883 1340.215576 0.000000 0.000000 0.000000 1.000000];
0.121278;9;[-0.000493 -0.892418 0.451209 0.122887 -0.964516 -0.118706 -0.235835 0.119816 0.264024 -0.435315 -0.860693 1.378753 0.000000 0.000000 0.000000 1.000000];[-0.010148 -0.890549 0.454756 122.971703 -0.959835 -0.118842 -0.254150 117.050018 0.280381 -0.439065 -0.853584 1339.544678 0.000000 0.000000 0.000000 1.000000];
0.121419;9;[-0.000979 -0.893320 0.449421 0.121639 -0.964175 -0.118373 -0.237392 0.117489 0.265267 -0.433553 -0.861200 1.376638 0.000000 0.000000 0.000000 1.000000];[-0.010060 -0.891288 0.453308 121.760773 -0.961772 -0.115441 -0.248326 113.999413 0.273665 -0.438472 -0.856065 1335.309937 0.000000 0.000000 0.000000 1.000000];
0.119930;8;[-0.000155 -0.891506 0.453009 0.121677 -0.965513 -0.117809 -0.232176 0.116081 0.260355 -0.437422 -0.860742 1.374666 0.000000 0.000000 0.000000 1.000000];[-0.014444 -0.892600 0.450601 121.824730 -0.961953 -0.110558 -0.249844 112.855980 0.272832 -0.437061 -0.857052 1336.294678 0.000000 0.000000 0.000000 1.000000];
0.121630;6;[-0.002948 -0.895058 0.445941 0.120758 -0.964605 -0.115043 -0.237282 0.116341 0.263684 -0.430856 -0.863038 1.378021 0.000000 0.000000 0.000000 1.000000];[-0.014423 -0.889333 0.457014 120.548607 -0.963343 -0.110091 -0.244640 110.881569 0.267884 -0.443786 -0.855155 1337.938354 0.000000 0.000000 0.000000 1.000000];
0.121391;8;[0.000109 -0.888236 0.459388 0.118719 -0.965155 -0.120306 -0.232384 0.111653 0.261678 -0.443356 -0.857298 1.369706 0.000000 0.000000 0.000000 1.000000];[-0.014046 -0.889732 0.456251 119.608673 -0.962027 -0.112368 -0.248747 109.942589 0.272590 -0.442415 -0.854378 1334.139160 0.000000 0.000000 0.000000 1.000000];
0.120135;8;[0.000026 -0.891791 0.452448 0.118881 -0.965568 -0.117726 -0.231987 0.110432 0.260149 -0.436863 -0.861088 1.372208 0.000000 0.000000 0.000000 1.000000];[-0.010980 -0.889417 0.456947 119.660667 -0.961607 -0.115921 -0.248742 108.872780 0.274209 -0.442130 -0.854007 1336.248901 0.000000 0.000000 0.000000 1.000000];
0.122142;9;[0.000258 -0.889933 0.456091 0.118261 -0.965931 -0.118257 -0.230200 0.108665 0.258799 -0.440493 -0.859645 1.367451 0.000000 0.000000 0.000000 1.000000];[-0.008988 -0.890576 0.454728 119.168816 -0.962050 -0.116322 -0.246834 107.254601 0.272723 -0.439685 -0.855743 1333.417847 0.000000 0.000000 0.000000 1.000000];
0.124422;8;[0.000537 -0.886693 0.462358 0.117658 -0.965327 -0.121155 -0.231226 0.108633 0.261043 -0.446202 -0.856014 1.367229 0.000000 0.000000 0.000000 1.000000];[-0.015204 -0.890699 0.454321 119.256653 -0.962599 -0.109883 -0.247643 106.671959 0.270502 -0.441089 -0.855726 1334.288330 0.000000 0.000000 0.000000 1.000000];
0.127809;8;[0.001420 -0.890093 0.455777 0.117539 -0.967136 -0.117106 -0.225686 0.105871 0.254256 -0.440478 -0.861007 1.366319 0.000000 0.000000 0.000000 1.000000];[-0.012736 -0.891506 0.452811 118.610703 -0.962325 -0.112074 -0.247725 105.474609 0.271601 -0.438902 -0.856502 1329.670532 0.000000 0.000000 0.000000 1.000000];
0.123155;7;[-0.000439 -0.891973 0.452089 0.117573 -0.965675 -0.117054 -0.231884 0.107212 0.259753 -0.436673 -0.861304 1.366740 0.000000 0.000000 0.000000 1.000000];[-0.011683 -0.891328 0.453192 118.630020 -0.962140 -0.113402 -0.247842 104.829323 0.272306 -0.438924 -0.856267 1330.448486 0.000000 0.000000 0.000000 1.000000];
0.123075;7;[-0.002592 -0.887861 0.460105 0.116350 -0.965252 -0.118009 -0.233159 0.105946 0.261309 -0.444721 -0.856703 1.362781 0.000000 0.000000 0.000000 1.000000];[-0.012318 -0.888931 0.457857 117.507896 -0.961974 -0.114414 -0.248019 104.224640 0.272861 -0.443497 -0.853730 1328.338867 0.000000 0.000000 0.000000 1.000000];
0.120950;7;[-0.003235 -0.886692 0.462350 0.116085 -0.965223 -0.118094 -0.233235 0.105435 0.261408 -0.447025 -0.855473 1.360642 0.000000 0.000000 0.000000 1.000000];[-0.014129 -0.888247 0.459132 117.206459 -0.961163 -0.114505 -0.251104 104.322212 0.275619 -0.444843 -0.852142 1327.918701 0.000000 0.000000 0.000000 1.000000];
0.124565;9;[-0.003832 -0.888177 0.459485 0.116000 -0.966060 -0.115394 -0.231113 0.106923 0.258291 -0.444776 -0.857590 1.360267 0.000000 0.000000 0.000000 1.000000];[-0.016069 -0.888714 0.458164 117.291588 -0.961138 -0.112572 -0.252072 104.411354 0.275600 -0.444404 -0.852377 1327.628662 0.000000 0.000000 0.000000 1.000000];
0.124254;9;[-0.003689 -0.889661 0.456606 0.115824 -0.965187 -0.116252 -0.234308 0.104543 0.261536 -0.441574 -0.858260 1.356652 0.000000 0.000000 0.000000 1.000000];[-0.021428 -0.890215 0.455020 117.238297 -0.962322 -0.105029 -0.250804 103.912079 0.271064 -0.443245 -0.854433 1324.671997 0.000000 0.000000 0.000000 1.000000];
0.121183;9;[-0.004749 -0.884878 0.465798 0.115111 -0.967921 -0.112947 -0.224435 0.106277 0.251208 -0.451922 -0.855956 1.358076 0.000000 0.000000 0.000000 1.000000];[-0.021918 -0.889844 0.455721 116.745697 -0.961574 -0.106011 -0.253248 104.055054 0.273667 -0.443755 -0.853338 1322.103516 0.000000 0.000000 0.000000 1.000000];
0.121330;9;[-0.007937 -0.885814 0.463972 0.116210 -0.966576 -0.112108 -0.230570 0.107002 0.256257 -0.450294 -0.855317 1.359365 0.000000 0.000000 0.000000 1.000000];[-0.023989 -0.889632 0.456032 116.797775 -0.962149 -0.103322 -0.252176 104.088226 0.271466 -0.444815 -0.853489 1322.616455 0.000000 0.000000 0.000000 1.000000];
0.121993;9;[-0.010210 -0.887399 0.460888 0.115500 -0.964346 -0.113155 -0.239232 0.105410 0.264446 -0.446898 -0.854605 1.352556 0.000000 0.000000 0.000000 1.000000];[-0.026019 -0.889049 0.457056 116.458740 -0.961461 -0.102926 -0.254946 104.499786 0.273706 -0.446070 -0.852117 1319.873413 0.000000 0.000000 0.000000 1.000000];
0.121420;8;[-0.009612 -0.888823 0.458151 0.114959 -0.965275 -0.111368 -0.236309 0.108464 0.261060 -0.444513 -0.856888 1.355512 0.000000 0.000000 0.000000 1.000000];[-0.026317 -0.888492 0.458120 116.427612 -0.960499 -0.104527 -0.257902 105.155983 0.277034 -0.446806 -0.850655 1318.121460 0.000000 0.000000 0.000000 1.000000];
0.122729;8;[-0.009610 -0.889034 0.457739 0.115470 -0.964852 -0.111977 -0.237741 0.107069 0.262617 -0.443936 -0.856711 1.354203 0.000000 0.000000 0.000000 1.000000];[-0.027499 -0.888355 0.458316 116.411057 -0.960419 -0.103660 -0.258552 105.589943 0.277199 -0.447281 -0.850352 1316.625610 0.000000 0.000000 0.000000 1.000000];
0.123813;8;[-0.010360 -0.886568 0.462483 0.116049 -0.964699 -0.112854 -0.237948 0.110039 0.263150 -0.448622 -0.854102 1.353109 0.000000 0.000000 0.000000 1.000000];[-0.028537 -0.889795 0.455450 116.580521 -0.960415 -0.101903 -0.259263 105.983330 0.277106 -0.444815 -0.851674 1314.494019 0.000000 0.000000 0.000000 1.000000];
0.125071;9;[-0.013006 -0.889594 0.456567 0.117293 -0.964556 -0.109189 -0.240227 0.109518 0.263556 -0.443509 -0.856643 1.352176 0.000000 0.000000 0.000000 1.000000];[-0.030096 -0.890603 0.453768 116.883057 -0.961648 -0.098023 -0.256171 105.831833 0.272631 -0.444069 -0.853506 1311.861450 0.000000 0.000000 0.000000 1.000000];
0.123030;8;[-0.013491 -0.889890 0.455976 0.117090 -0.965316 -0.107320 -0.238008 0.111144 0.260736 -0.443372 -0.857577 1.351884 0.000000 0.000000 0.000000 1.000000];[-0.033398 -0.889822 0.455067 117.158867 -0.962120 -0.094641 -0.255671 106.414658 0.270574 -0.446363 -0.852964 1312.324829 0.000000 0.000000 0.000000 1.000000];
0.123984;9;[-0.014808 -0.884957 0.465437 0.116756 -0.964984 -0.109272 -0.238465 0.111781 0.261890 -0.452670 -0.852352 1.347961 0.000000 0.000000 0.000000 1.000000];[-0.033031 -0.888454 0.457759 117.054680 -0.961473 -0.096814 -0.257283 107.128860 0.272906 -0.448616 -0.851036 1310.809570 0.000000 0.000000 0.000000 1.000000];
0.124281;8;[-0.013518 -0.886958 0.461653 0.116667 -0.965317 -0.108813 -0.237325 0.111501 0.260731 -0.448850 -0.854724 1.348490 0.000000 0.000000 0.000000 1.000000];[-0.031797 -0.888851 0.457076 117.282875 -0.960970 -0.098551 -0.258500 107.870758 0.274817 -0.447451 -0.851035 1308.838623 0.000000 0.000000 0.000000 1.000000];
0.123711;8;[-0.015102 -0.886508 0.462467 0.117586 -0.964659 -0.108770 -0.240004 0.112606 0.263068 -0.449748 -0.853535 1.349761 0.000000 0.000000 0.000000 1.000000];[-0.029092 -0.889256 0.456469 117.544571 -0.959404 -0.103318 -0.262425 109.036331 0.280529 -0.445567 -0.850159 1306.806152 0.000000 0.000000 0.000000 1.000000];
0.125453;9;[-0.014485 -0.887751 0.460096 0.117100 -0.963148 -0.111212 -0.244904 0.112283 0.268582 -0.446688 -0.853425 1.340382 0.000000 0.000000 0.000000 1.000000];[-0.029990 -0.889650 0.455641 117.692871 -0.959462 -0.102179 -0.262660 109.447289 0.280237 -0.445043 -0.850530 1302.739258 0.000000 0.000000 0.000000 1.000000];
0.122832;7;[-0.016731 -0.888074 0.459396 0.120038 -0.964165 -0.107341 -0.242620 0.117893 0.264776 -0.446993 -0.854454 1.351473 0.000000 0.000000 0.000000 1.000000];[-0.026293 -0.887843 0.459378 117.836029 -0.959754 -0.106114 -0.260021 109.686417 0.279609 -0.447722 -0.849330 1302.975098 0.000000 0.000000 0.000000 1.000000];
0.122396;9;[-0.014341 -0.889157 0.457377 0.117886 -0.963134 -0.110611 -0.245232 0.112050 0.268640 -0.444032 -0.854791 1.339140 0.000000 0.000000 0.000000 1.000000];[-0.026957 -0.891320 0.452556 119.173286 -0.958158 -0.106017 -0.265879 111.045670 0.284967 -0.440782 -0.851177 1300.526855 0.000000 0.000000 0.000000 1.000000];
0.122372;7;[-0.014946 -0.888352 0.458919 0.121176 -0.964545 -0.108141 -0.240747 0.117644 0.263496 -0.446246 -0.855239 1.343695 0.000000 0.000000 0.000000 1.000000];[-0.031446 -0.892184 0.450560 120.135155 -0.959204 -0.099775 -0.264520 111.149414 0.280959 -0.440492 -0.852658 1299.465820 0.000000 0.000000 0.000000 1.000000];
0.121523;8;[-0.015743 -0.888358 0.458882 0.121158 -0.962503 -0.110838 -0.247593 0.118216 0.270813 -0.445573 -0.853302 1.341689 0.000000 0.000000 0.000000 1.000000];[-0.030284 -0.891063 0.452852 120.549294 -0.956719 -0.105349 -0.271273 112.679726 0.289434 -0.441462 -0.849316 1297.280518 0.000000 0.000000 0.000000 1.000000];
0.122304;9;[-0.015615 -0.889493 0.456682 0.120717 -0.961369 -0.112180 -0.251368 0.115661 0.274821 -0.442965 -0.853379 1.331025 0.000000 0.000000 0.000000 1.000000];[-0.030392 -0.889740 0.455437 121.243095 -0.957393 -0.105000 -0.269019 112.934982 0.287183 -0.444204 -0.848650 1297.615234 0.000000 0.000000 0.000000 1.000000];
0.121978;8;[-0.013686 -0.888917 0.457863 0.123056 -0.963748 -0.110300 -0.242949 0.117914 0.266464 -0.444589 -0.855182 1.336506 0.000000 0.000000 0.000000 1.000000];[-0.030864 -0.891161 0.452619 122.251297 -0.957303 -0.103865 -0.269782 113.211365 0.287435 -0.441615 -0.849914 1294.796997 0.000000 0.000000 0.000000 1.000000];
0.127867;9;[-0.012835 -0.889665 0.456434 0.122907 -0.959413 -0.117647 -0.256291 0.115153 0.281711 -0.441198 -0.852046 1.328634 0.000000 0.000000 0.000000 1.000000];[-0.030533 -0.890616 0.453713 123.052437 -0.955237 -0.107634 -0.275566 114.355019 0.294263 -0.441812 -0.847472 1294.567871 0.000000 0.000000 0.000000 1.000000];
0.122125;7;[-0.014985 -0.887089 0.461356 0.125701 -0.963277 -0.110904 -0.244534 0.118959 0.268090 -0.448078 -0.852850 1.332307 0.000000 0.000000 0.000000 1.000000];[-0.031751 -0.893867 0.447188 124.693298 -0.956833 -0.102137 -0.272097 113.527252 0.288897 -0.436519 -0.852049 1291.097168 0.000000 0.000000 0.000000 1.000000];
0.121823;7;[-0.017369 -0.888701 0.458159 0.127602 -0.960927 -0.111770 -0.253233 0.118856 0.276256 -0.444656 -0.852035 1.326240 0.000000 0.000000 0.000000 1.000000];[-0.028935 -0.892020 0.451053 125.054993 -0.956124 -0.106905 -0.272757 113.847961 0.291528 -0.439149 -0.849798 1290.173462 0.000000 0.000000 0.000000 1.000000];
0.122971;8;[-0.014214 -0.891342 0.453108 0.127713 -0.961906 -0.111539 -0.249590 0.119172 0.273010 -0.439395 -0.855802 1.333933 0.000000 0.000000 0.000000 1.000000];[-0.032474 -0.894709 0.445451 126.330345 -0.954786 -0.104004 -0.278506 114.333405 0.295515 -0.434349 -0.850887 1286.424683 0.000000 0.000000 0.000000 1.000000];
0.121370;8;[-0.014144 -0.889534 0.456649 0.126703 -0.961366 -0.113464 -0.250801 0.116947 0.274909 -0.442555 -0.853563 1.323481 0.000000 0.000000 0.000000 1.000000];[-0.029778 -0.892522 0.450001 127.298096 -0.955609 -0.106605 -0.274675 114.156136 0.293130 -0.438199 -0.849737 1288.399658 0.000000 0.000000 0.000000 1.000000];
0.123954;8;[-0.010830 -0.889385 0.457031 0.127889 -0.960744 -0.117461 -0.251345 0.117070 0.277226 -0.441812 -0.853199 1.322581 0.000000 0.000000 0.000000 1.000000];[-0.027883 -0.893586 0.448008 128.257980 -0.957104 -0.105439 -0.269876 112.970512 0.288400 -0.436309 -0.852324 1284.953125 0.000000 0.000000 0.000000 1.000000];
0.122979;9;[-0.008826 -0.890120 0.455641 0.129401 -0.959840 -0.120235 -0.253478 0.116738 0.280410 -0.439579 -0.853311 1.321734 0.000000 0.000000 0.000000 1.000000];[-0.027429 -0.892020 0.451147 129.388611 -0.955245 -0.109590 -0.274764 113.425072 0.294540 -0.438487 -0.849101 1284.812256 0.000000 0.000000 0.000000 1.000000];
0.122431;8;[-0.008399 -0.892785 0.450404 0.132710 -0.962055 -0.115632 -0.247143 0.118026 0.272727 -0.435389 -0.857937 1.327730 0.000000 0.000000 0.000000 1.000000];[-0.030427 -0.892878 0.449252 131.302933 -0.955631 -0.105761 -0.274924 113.174828 0.292992 -0.437678 -0.850053 1286.406494 0.000000 0.000000 0.000000 1.000000];
0.122889;8;[-0.011222 -0.891819 0.452252 0.131833 -0.960921 -0.115488 -0.251581 0.115843 0.276595 -0.437402 -0.855672 1.320577 0.000000 0.000000 0.000000 1.000000];[-0.028484 -0.891307 0.452487 132.304962 -0.956631 -0.106977 -0.270946 112.075310 0.289906 -0.440576 -0.849614 1286.487061 0.000000 0.000000 0.000000 1.000000];
0.122709;8;[-0.008220 -0.891731 0.452492 0.132869 -0.960846 -0.118287 -0.250564 0.114767 0.276960 -0.436835 -0.855844 1.316135 0.000000 0.000000 0.000000 1.000000];[-0.020373 -0.892222 0.451121 133.270081 -0.954902 -0.116321 -0.273185 111.591454 0.296221 -0.436336 -0.849624 1283.131104 0.000000 0.000000 0.000000 1.000000];
0.124553;8;[-0.009924 -0.890912 0.454067 0.136245 -0.962805 -0.114104 -0.244923 0.115228 0.270016 -0.439608 -0.856642 1.317951 0.000000 0.000000 0.000000 1.000000];[-0.027403 -0.890779 0.453592 134.430908 -0.953910 -0.112350 -0.278268 111.621399 0.298841 -0.440306 -0.846653 1282.368286 0.000000 0.000000 0.000000 1.000000];
0.122457;8;[-0.013177 -0.893597 0.448677 0.136354 -0.960220 -0.113864 -0.254974 0.112395 0.278932 -0.434188 -0.856550 1.311141 0.000000 0.000000 0.000000 1.000000];[-0.024424 -0.892818 0.449738 136.113831 -0.953523 -0.114344 -0.278780 110.903580 0.300329 -0.435639 -0.848539 1280.827515 0.000000 0.000000 0.000000 1.000000];
0.123219;8;[-0.010279 -0.892924 0.450090 0.137192 -0.961136 -0.115364 -0.250818 0.111852 0.275885 -0.435176 -0.857035 1.311849 0.000000 0.000000 0.000000 1.000000];[-0.027606 -0.891857 0.451458 137.750000 -0.953711 -0.111794 -0.279170 110.110558 0.299455 -0.438261 -0.847497 1281.645020 0.000000 0.000000 0.000000 1.000000];
0.123721;8;[-0.008545 -0.893014 0.449948 0.138941 -0.960467 -0.117884 -0.252204 0.110578 0.278264 -0.434316 -0.856703 1.308699 0.000000 0.000000 0.000000 1.000000];[-0.029418 -0.893554 0.447974 139.220886 -0.954247 -0.108311 -0.278711 108.697273 0.297568 -0.435672 -0.849495 1278.354492 0.000000 0.000000 0.000000 1.000000];
0.126622;8;[-0.009034 -0.892599 0.450761 0.140646 -0.960793 -0.117176 -0.251290 0.109075 0.277119 -0.435358 -0.856544 1.307365 0.000000 0.000000 0.000000 1.000000];[-0.028490 -0.893608 0.447926 140.746704 -0.955169 -0.107766 -0.275749 107.080132 0.294687 -0.435696 -0.850486 1277.983521 0.000000 0.000000 0.000000 1.000000];
0.123376;8;[-0.009552 -0.892272 0.451396 0.142139 -0.960907 -0.116725 -0.251064 0.108392 0.276707 -0.436148 -0.856276 1.307010 0.000000 0.000000 0.000000 1.000000];[-0.032110 -0.895273 0.444343 142.734512 -0.955432 -0.103036 -0.276645 105.782852 0.293460 -0.433417 -0.852073 1276.621460 0.000000 0.000000 0.000000 1.000000];
0.125911;8;[-0.011582 -0.894867 0.446182 0.143859 -0.960612 -0.113942 -0.253459 0.106287 0.277651 -0.431544 -0.858301 1.304778 0.000000 0.000000 0.000000 1.000000];[-0.030759 -0.895445 0.444092 144.049454 -0.956241 -0.102971 -0.273860 103.871338 0.290959 -0.433077 -0.853103 1274.605591 0.000000 0.000000 0.000000 1.000000];
0.125305;8;[-0.010058 -0.897775 0.440340 0.145116 -0.961672 -0.111989 -0.250292 0.104499 0.274019 -0.425980 -0.862238 1.305025 0.000000 0.000000 0.000000 1.000000];[-0.028674 -0.895649 0.443820 145.147797 -0.955539 -0.105791 -0.275230 102.511925 0.293466 -0.431974 -0.852803 1272.028320 0.000000 0.000000 0.000000 1.000000];
0.125025;7;[-0.011532 -0.895566 0.444779 0.146955 -0.960923 -0.113107 -0.252655 0.103856 0.276577 -0.430312 -0.859265 1.304386 0.000000 0.000000 0.000000 1.000000];[-0.028476 -0.895676 0.443778 146.099045 -0.955046 -0.106679 -0.276596 101.108780 0.295086 -0.431699 -0.852383 1270.623657 0.000000 0.000000 0.000000 1.000000];
0.127076;8;[-0.009880 -0.897551 0.440800 0.147318 -0.960861 -0.113528 -0.252702 0.101413 0.276856 -0.426044 -0.861300 1.302347 0.000000 0.000000 0.000000 1.000000];[-0.027934 -0.896396 0.442356 147.336349 -0.955591 -0.105928 -0.274999 99.048874 0.293370 -0.430388 -0.853638 1270.127686 0.000000 0.000000 0.000000 1.000000];
0.133135;8;[-0.011717 -0.896115 0.443667 0.149723 -0.962498 -0.110159 -0.247917 0.099847 0.271036 -0.429933 -0.861218 1.303295 0.000000 0.000000 0.000000 1.000000];[-0.028923 -0.895726 0.443649 147.376740 -0.956846 -0.103578 -0.271507 96.521309 0.289152 -0.432351 -0.854085 1266.800537 0.000000 0.000000 0.000000 1.000000];
